Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2020-01-21,128.5,128.3,128.5,127.0,2750000.0,0.16,0.001558846453624252,0.0015576327136836792,2.4262196707375825e-06,0.0015576327136836792,0.3652182903113403,,MTNN
2020-01-22,128.2,128.5,128.2,128.2,297090.0,-0.23,-0.0023346303501946553,-0.002337359848704927,5.463251062337918e-06,0.002337359848704927,0.20580931172254072,,MTNN
2020-01-23,127.0,128.2,127.0,127.0,4110000.0000000005,-0.94,-0.009360374414976502,-0.009404458027978294,8.844383080000539e-05,0.009404458027978294,0.23833406380553962,,MTNN
2020-01-24,125.0,127.0,126.0,125.0,1470000.0,-1.57,-0.015748031496062964,-0.01587334915629012,0.0002519632134374963,0.01587334915629012,0.17639029437415807,,MTNN
2020-01-27,125.0,125.0,0.0,0.0,1210000.0,0.0,0.0,0.0,0.0,0.0,0.11570368295198814,,MTNN
2020-01-28,125.0,125.0,0.0,0.0,859490.0,0.0,0.0,0.0,0.0,0.0,0.11036802404059873,,MTNN
2020-01-29,120.0,125.0,123.0,120.0,10680000.0,-4.0,-0.040000000000000036,-0.040821994520255166,0.0016664352366117428,0.040821994520255166,0.2671691374349736,,MTNN
2020-01-30,120.0,120.0,123.0,120.0,37550000.0,0.0,0.0,0.0,0.0,0.0,0.28347511569998873,,MTNN
2020-01-31,119.6,120.0,120.1,119.6,2800000.0,-0.33,-0.0033333333333334103,-0.0033389012655147096,1.114826166085573e-05,0.0033389012655147096,0.2848077122586274,0.4696556861644496,MTNN
2020-02-03,119.6,119.6,119.6,119.6,1340000.0,0.0,0.0,0.0,0.0,0.0,0.2848077122586274,0.4696556861644496,MTNN
2020-02-04,119.6,119.6,0.0,0.0,461210.0,0.0,0.0,0.0,0.0,0.0,0.2848077122586274,0.467363611261083,MTNN
2020-02-05,119.6,119.6,0.0,0.0,591960.0,0.0,0.0,0.0,0.0,0.0,0.023703847529610796,0.4666826878058759,MTNN
2020-02-06,118.2,119.6,118.2,117.0,566580.0,-1.17,-0.011705685618728978,-0.011774736544533418,0.00013864442069317078,0.011774736544533418,0.0809865494100828,0.467845776304054,MTNN
2020-02-07,117.0,118.2,118.0,117.0,1470000.0,-1.02,-0.010152284263959421,-0.010204170174241736,0.00010412508894488462,0.010204170174241736,0.09595711342174888,0.4263278258480645,MTNN
2020-02-10,115.0,117.0,115.0,115.0,4019999.9999999995,-1.71,-0.017094017094017144,-0.017241806434506103,0.0002972798891249761,0.017241806434506103,0.1209999232846701,0.43069754220158923,MTNN
2020-02-11,120.0,115.0,120.0,119.0,4490000.0,4.35,0.04347826086956519,0.0425596144187959,0.0018113207794765802,0.0425596144187959,0.38470229156084923,0.30273189033928277,MTNN
2020-02-12,120.0,120.0,0.0,0.0,1290000.0,0.0,0.0,0.0,0.0,0.0,0.38470229156084923,0.2898427742824923,MTNN
2020-02-13,116.0,120.0,116.0,115.0,6850000.0,-3.33,-0.033333333333333326,-0.03390155167568134,0.0011493152060188922,0.03390155167568134,0.4553690380242084,0.2946292460900071,MTNN
2020-02-14,116.0,116.0,0.0,0.0,331370.0,0.0,0.0,0.0,0.0,0.0,0.45201805698281394,0.2833769652600032,MTNN
2020-02-17,116.0,116.0,0.0,0.0,1120000.0,0.0,0.0,0.0,0.0,0.0,0.43078480155452553,0.2594009501378701,MTNN
2020-02-18,116.0,116.0,0.0,0.0,442320.0,0.0,0.0,0.0,0.0,0.0,0.24067714138104612,0.25207266471125206,MTNN
2020-02-19,116.0,116.0,0.0,0.0,1940000.0,0.0,0.0,0.0,0.0,0.0,0.24067714138104612,0.25163510547111756,MTNN
2020-02-20,116.0,116.0,0.0,0.0,268830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25206180644945175,MTNN
2020-02-21,116.0,116.0,0.0,0.0,282020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2519846144920896,MTNN
2020-02-24,116.0,116.0,0.0,0.0,48670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24878911331936165,MTNN
2020-02-25,116.0,116.0,0.0,0.0,133060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24878911331936165,MTNN
2020-02-26,112.0,116.0,112.0,112.0,2130000.0,-3.45,-0.03448275862068961,-0.03509131981127006,0.0012314007260968347,0.03509131981127006,0.24912365723728544,0.2711572499325873,MTNN
2020-02-27,112.1,112.0,112.1,112.0,2520000.0,0.09,0.0008928571428570287,0.0008924587830195697,7.964826793887714e-07,0.0008924587830195697,0.250782658387635,0.2387303689162669,MTNN
2020-02-28,110.0,112.1,112.1,110.0,3740000.0,-1.87,-0.01873327386262258,-0.01891096428569792,0.00035762457021494223,0.01891096428569792,0.2542017651610216,0.24441413731307315,MTNN
2020-03-02,110.0,110.0,110.0,110.0,2690000.0,0.0,0.0,0.0,0.0,0.0,0.2542017651610216,0.24482593886405157,MTNN
2020-03-03,115.0,110.0,115.0,115.0,628540.0,4.55,0.045454545454545414,0.044451762570833796,0.0019759591956537803,0.044451762570833796,0.4729690048690177,0.2968408959662269,MTNN
2020-03-04,115.0,115.0,0.0,0.0,366800.0,0.0,0.0,0.0,0.0,0.0,0.3718361473286561,0.2968408959662269,MTNN
2020-03-05,115.0,115.0,0.0,0.0,609420.0,0.0,0.0,0.0,0.0,0.0,0.37255387435779047,0.2968408959662269,MTNN
2020-03-06,115.0,115.0,0.0,0.0,941150.0,0.0,0.0,0.0,0.0,0.0,0.3155762086421449,0.29468387713318284,MTNN
2020-03-09,115.0,115.0,0.0,0.0,151390.0,0.0,0.0,0.0,0.0,0.0,0.3155762086421449,0.29291673282226305,MTNN
2020-03-10,103.5,115.0,103.5,103.5,173050.0,-10.0,-0.09999999999999998,-0.10536051565782628,0.011100838259683056,0.10536051565782628,0.74798545994426,0.46415828422421374,MTNN
2020-03-11,103.5,103.5,103.5,93.2,10050000.0,0.0,0.0,0.0,0.0,0.0,0.74798545994426,0.4314540010467396,MTNN
2020-03-12,93.2,103.5,100.0,93.2,9160000.0,-9.95,-0.09951690821256032,-0.10482389101387819,0.010988048127289414,0.10482389101387819,0.9137633904897189,0.5471768052778008,MTNN
2020-03-13,93.2,93.2,0.0,0.0,654890.0,0.0,0.0,0.0,0.0,0.0,0.9137633904897189,0.5426910658050618,MTNN
2020-03-16,93.1,93.2,94.0,93.1,2540000.0,-0.11,-0.0010729613733906351,-0.001073537408524191,1.152482567500836e-06,0.001073537408524191,0.9106785767628197,0.5424440063291834,MTNN
