Date,Price,Open,High,Low,Vol,Change_%,simple_return,log_return,squared_return,abs_return,realized_vol_5d,realized_vol_21d,stock
2020-05-08,298.9,298.9,326.9,300.1,1690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-05-11,298.9,298.9,326.9,301.0,1250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-05-12,298.9,298.9,321.9,301.0,2240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-05-13,298.9,298.9,324.9,302.1,550.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-05-14,298.9,298.9,328.7,320.0,2610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-05-15,298.9,298.9,328.7,302.6,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-05-18,298.9,298.9,328.7,328.7,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-05-19,298.9,298.9,328.7,312.1,1100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-05-20,298.9,298.9,328.7,312.1,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-05-22,298.9,298.9,328.7,312.1,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-05-27,298.9,298.9,316.0,313.6,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-05-28,298.9,298.9,328.7,328.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-05-29,298.9,298.9,328.7,300.0,2510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-06-03,298.9,298.9,328.7,328.7,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-06-04,298.9,298.9,328.7,328.7,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-06-05,298.9,298.9,328.7,316.0,5690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-06-08,298.9,298.9,300.0,298.9,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-06-09,298.9,298.9,325.0,324.0,2210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-06-10,298.9,298.9,328.7,325.0,61950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-06-11,298.9,298.9,328.7,328.7,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-06-15,298.9,298.9,325.1,325.1,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-06-17,298.9,298.9,306.0,306.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-06-22,298.9,298.9,328.7,328.7,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-06-24,298.9,298.9,328.7,328.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-06-25,298.9,298.9,328.7,328.7,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-06-26,328.7,298.9,328.7,328.7,202610.0,9.97,0.09969889595182346,0.09503641138028165,0.009031919488042129,0.09503641138028165,0.6746915904302672,0.3292157861593298,AIRTEL
2020-06-29,328.7,328.7,361.5,328.9,7020.0,0.0,0.0,0.0,0.0,0.0,0.6746915904302672,0.3292157861593298,AIRTEL
2020-06-30,328.7,328.7,328.7,295.9,225360.0,0.0,0.0,0.0,0.0,0.0,0.6746915904302672,0.3292157861593298,AIRTEL
2020-07-01,328.7,328.7,323.8,295.9,16720.0,0.0,0.0,0.0,0.0,0.0,0.6746915904302672,0.3292157861593298,AIRTEL
2020-07-02,328.7,328.7,328.7,328.7,705810.0,0.0,0.0,0.0,0.0,0.0,0.6746915904302672,0.3292157861593298,AIRTEL
2020-07-03,328.7,328.7,357.0,328.7,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3292157861593298,AIRTEL
2020-07-06,317.1,317.1,348.6,317.1,11390.0,-3.53,-0.03529053848494057,-0.03592829912587197,0.0012908426780781324,0.03592829912587197,0.25506562091967216,0.3577297051302105,AIRTEL
2020-07-07,328.7,317.1,328.7,328.7,363050.0,3.66,0.03658152002522863,0.03592829912587208,0.0012908426780781405,0.03592829912587208,0.4032941574556284,0.37538283037996634,AIRTEL
2020-07-08,328.7,328.7,358.9,310.1,420.0,0.0,0.0,0.0,0.0,0.0,0.4032941574556284,0.37538283037996634,AIRTEL
2020-07-09,328.7,328.7,354.0,296.2,197580.0,0.0,0.0,0.0,0.0,0.0,0.4032941574556284,0.37538283037996634,AIRTEL
2020-07-10,328.7,328.7,358.3,328.5,31090.0,0.0,0.0,0.0,0.0,0.0,0.4032941574556284,0.37538283037996634,AIRTEL
2020-07-13,328.7,328.7,354.9,328.5,70820.0,0.0,0.0,0.0,0.0,0.0,0.2550656209196729,0.37538283037996634,AIRTEL
2020-07-14,328.7,328.7,355.0,345.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37538283037996634,AIRTEL
2020-07-15,340.0,328.7,340.0,340.0,608090.0,3.44,0.03437785214481304,0.03380013694003348,0.001142449257165016,0.03380013694003348,0.23995716818031673,0.3882872235437619,AIRTEL
2020-07-16,348.0,340.0,348.0,348.0,300880.0,2.35,0.0235294117647058,0.023256862164267183,0.0005408816377277224,0.023256862164267183,0.25501084668835483,0.39199738137499,AIRTEL
2020-07-17,348.0,348.0,349.8,348.0,180.0,0.0,0.0,0.0,0.0,0.0,0.25501084668835483,0.39199738137499,AIRTEL
2020-07-20,348.0,348.0,350.0,348.0,1030.0,0.0,0.0,0.0,0.0,0.0,0.25501084668835483,0.39199738137499,AIRTEL
2020-07-21,348.0,348.0,380.7,348.0,1370.0,0.0,0.0,0.0,0.0,0.0,0.25501084668835483,0.39199738137499,AIRTEL
2020-07-22,348.0,348.0,374.8,369.6,120.0,0.0,0.0,0.0,0.0,0.0,0.16510734248202652,0.39199738137499,AIRTEL
2020-07-23,348.0,348.0,369.7,5.0,20500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39199738137499,AIRTEL
2020-07-24,348.0,348.0,372.0,5.0,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39199738137499,AIRTEL
2020-07-27,348.0,348.0,370.0,348.0,170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275651644587647,AIRTEL
2020-07-28,348.0,348.0,380.0,348.3,51380.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275651644587647,AIRTEL
2020-07-29,348.0,348.0,382.8,349.0,600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275651644587647,AIRTEL
2020-08-03,348.0,348.0,382.8,349.0,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275651644587647,AIRTEL
2020-08-04,348.0,348.0,382.8,349.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275651644587647,AIRTEL
2020-08-05,348.0,348.0,382.8,349.0,760.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2275651644587647,AIRTEL
2020-08-06,348.0,348.0,380.0,349.1,2029.9999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.17968535724220983,AIRTEL
2020-08-07,348.0,348.0,382.6,350.1,930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387683990956716,AIRTEL
2020-08-10,348.0,348.0,375.0,350.1,2320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387683990956716,AIRTEL
2020-08-11,348.0,348.0,382.7,349.0,29750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1387683990956716,AIRTEL
2020-08-12,380.0,348.0,380.0,380.0,845730.0,9.2,0.09195402298850586,0.08796877294595722,0.007738505013617374,0.08796877294595722,0.6245163350035896,0.32572326860690104,AIRTEL
2020-08-13,380.0,380.0,417.4,348.0,5130.0,0.0,0.0,0.0,0.0,0.0,0.6245163350035895,0.32572326860690104,AIRTEL
2020-08-14,380.0,380.0,400.0,380.0,140.0,0.0,0.0,0.0,0.0,0.0,0.6245163350035895,0.32572326860690104,AIRTEL
2020-08-17,380.0,380.0,400.0,358.0,910.0,0.0,0.0,0.0,0.0,0.0,0.6245163350035895,0.31128377192450063,AIRTEL
2020-08-18,380.0,380.0,380.0,352.4,1090.0,0.0,0.0,0.0,0.0,0.0,0.6245163350035895,0.30473276844377684,AIRTEL
2020-08-19,380.0,380.0,389.8,375.9,5040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473276844377684,AIRTEL
2020-08-20,380.0,380.0,384.0,354.5,1230.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473276844377684,AIRTEL
2020-08-21,380.0,380.0,380.0,380.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473276844377684,AIRTEL
2020-08-24,380.0,380.0,380.0,352.4,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473276844377684,AIRTEL
2020-08-25,380.0,380.0,379.0,355.4,1140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473276844377684,AIRTEL
2020-08-26,380.0,380.0,380.0,357.2,19910.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473276844377684,AIRTEL
2020-08-27,380.0,380.0,379.0,355.8,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473276844377684,AIRTEL
2020-08-28,380.0,380.0,379.9,360.2,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473276844377684,AIRTEL
2020-08-31,380.0,380.0,379.0,355.0,980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473276844377684,AIRTEL
2020-09-01,380.0,380.0,379.8,356.1,1400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473276844377684,AIRTEL
2020-09-02,380.0,380.0,410.0,379.5,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473276844377684,AIRTEL
2020-09-03,380.0,380.0,380.0,379.5,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473276844377684,AIRTEL
2020-09-04,380.0,380.0,380.0,379.5,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473276844377684,AIRTEL
2020-09-07,380.0,380.0,379.9,354.3,490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473276844377684,AIRTEL
2020-09-08,380.0,380.0,380.0,380.0,144300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473276844377684,AIRTEL
2020-09-09,380.0,380.0,379.8,356.0,27050.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30473276844377684,AIRTEL
2020-09-10,380.0,380.0,379.8,357.1,13220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-09-11,380.0,380.0,380.0,380.0,1120000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-09-14,380.0,380.0,385.0,355.4,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-09-15,380.0,380.0,380.0,380.0,133620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-09-16,380.0,380.0,400.0,370.2,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-09-17,380.0,380.0,385.0,343.0,25630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-09-18,380.0,380.0,385.0,380.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-09-21,380.0,380.0,388.0,380.0,1940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-09-22,380.0,380.0,388.0,370.0,340.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-09-23,380.0,380.0,400.0,360.0,3980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-09-24,380.0,380.0,400.0,400.0,350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-09-25,380.0,380.0,400.0,380.0,680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-09-28,380.0,380.0,400.0,400.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-09-29,380.0,380.0,400.0,380.0,2670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-09-30,380.0,380.0,400.0,385.1,7880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-10-02,380.0,380.0,400.0,385.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-10-05,400.2,380.0,400.2,400.2,351890.0,5.32,0.05315789473684207,0.05179316942920155,0.002682532399521978,0.05179316942920155,0.3676950270753029,0.17941680187280046,AIRTEL
2020-10-06,400.2,400.2,440.0,400.4,6160.0,0.0,0.0,0.0,0.0,0.0,0.3676950270753029,0.17941680187280046,AIRTEL
2020-10-07,400.2,400.2,440.0,400.2,440.0,0.0,0.0,0.0,0.0,0.0,0.3676950270753029,0.17941680187280046,AIRTEL
2020-10-08,410.2,400.2,410.2,410.2,221290.0,2.5,0.024987506246876512,0.024680423488647154,0.0006091233035789662,0.024680423488647154,0.36563213491420926,0.19484849399164728,AIRTEL
2020-10-09,410.2,410.2,449.8,410.2,10630.0,0.0,0.0,0.0,0.0,0.0,0.36563213491420926,0.19484849399164728,AIRTEL
2020-10-12,410.2,410.2,449.8,415.0,17040.0,0.0,0.0,0.0,0.0,0.0,0.17521362532742676,0.19484849399164728,AIRTEL
2020-10-13,410.2,410.2,449.8,421.0,1410.0,0.0,0.0,0.0,0.0,0.0,0.17521362532742676,0.19484849399164728,AIRTEL
2020-10-14,410.2,410.2,440.0,415.3,17070.0,0.0,0.0,0.0,0.0,0.0,0.17521362532742676,0.19484849399164728,AIRTEL
2020-10-15,410.2,410.2,451.2,412.2,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484849399164728,AIRTEL
2020-10-16,410.2,410.2,450.2,415.0,16190.000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.19484849399164728,AIRTEL
2020-10-19,410.2,410.2,451.2,411.4,510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484849399164728,AIRTEL
2020-10-20,410.2,410.2,451.2,416.2,6060.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484849399164728,AIRTEL
2020-10-21,410.2,410.2,451.0,420.0,50140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484849399164728,AIRTEL
2020-10-22,410.2,410.2,450.8,420.0,30130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484849399164728,AIRTEL
2020-10-23,410.2,410.2,450.2,418.1,50640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484849399164728,AIRTEL
2020-10-26,410.2,410.2,445.0,418.0,9830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484849399164728,AIRTEL
2020-10-27,410.2,410.2,445.0,417.0,6130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484849399164728,AIRTEL
2020-10-28,410.2,410.2,445.0,424.2,7020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484849399164728,AIRTEL
2020-10-30,410.2,410.2,451.0,431.0,15140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484849399164728,AIRTEL
2020-11-02,410.2,410.2,451.2,433.0,3320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484849399164728,AIRTEL
2020-11-03,410.2,410.2,451.2,431.0,13440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19484849399164728,AIRTEL
2020-11-04,410.2,410.2,451.1,451.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08549549486930641,AIRTEL
2020-11-05,410.2,410.2,451.2,451.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08549549486930641,AIRTEL
2020-11-06,410.2,410.2,451.2,451.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08549549486930641,AIRTEL
2020-11-09,410.2,410.2,451.2,451.2,1030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-11-10,410.2,410.2,451.2,451.2,83610.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-11-11,410.2,410.2,451.2,451.2,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2020-11-12,451.2,410.2,451.2,451.2,100350.0,10.0,0.09995124329595328,0.09526585454556899,0.009075583042297507,0.09526585454556899,0.6763204753160993,0.33001060059878395,AIRTEL
2020-11-13,489.9,445.4,489.9,489.9,219800.0,8.58,0.08577127659574457,0.08229058846067988,0.006771740949204981,0.08229058846067988,0.7753387335587346,0.425159391312379,AIRTEL
2020-11-16,500.0,489.9,500.0,500.0,570770.0,2.06,0.020616452337211655,0.020406809777662602,0.000416437885301706,0.020406809777662602,0.728580767748882,0.4259222111795308,AIRTEL
2020-11-17,500.0,500.0,529.0,455.2,234760.0,0.0,0.0,0.0,0.0,0.0,0.728580767748882,0.4259222111795308,AIRTEL
2020-11-18,500.0,500.0,530.0,455.0,32780.0,0.0,0.0,0.0,0.0,0.0,0.728580767748882,0.4259222111795308,AIRTEL
2020-11-19,500.0,500.0,530.0,471.5,25560.0,0.0,0.0,0.0,0.0,0.0,0.5656555011240234,0.4259222111795308,AIRTEL
2020-11-20,500.0,500.0,550.0,470.0,76790.0,0.0,0.0,0.0,0.0,0.0,0.1448739777158271,0.4259222111795308,AIRTEL
2020-11-23,525.0,500.0,525.0,525.0,229720.0,5.0,0.050000000000000044,0.04879016416943204,0.0023804801196801303,0.04879016416943204,0.34637580462826584,0.4454044228437928,AIRTEL
2020-11-24,525.0,525.0,560.0,500.2,20460.0,0.0,0.0,0.0,0.0,0.0,0.34637580462826584,0.4454044228437928,AIRTEL
2020-11-25,535.0,525.0,535.0,535.0,140390.0,1.9,0.01904761904761898,0.018868484304382736,0.00035601969994473765,0.018868484304382736,0.3387042374236642,0.44392600815715294,AIRTEL
2020-11-26,535.0,535.0,565.0,535.2,7180.0,0.0,0.0,0.0,0.0,0.0,0.3387042374236642,0.44392600815715294,AIRTEL
2020-11-27,535.0,535.0,574.0,520.2,155780.0,0.0,0.0,0.0,0.0,0.0,0.3387042374236642,0.44392600815715294,AIRTEL
2020-11-30,588.5,535.0,588.5,588.5,1010000.0,10.0,0.10000000000000009,0.09531017980432493,0.009084030374332749,0.09531017980432493,0.6560944186815668,0.5250703760523241,AIRTEL
2020-12-01,588.5,588.5,630.0,588.6,6380.0,0.0,0.0,0.0,0.0,0.0,0.6560944186815668,0.5250703760523241,AIRTEL
2020-12-02,588.5,588.5,647.0,600.1,13170.0,0.0,0.0,0.0,0.0,0.0,0.6766351534367473,0.5250703760523241,AIRTEL
2020-12-03,588.5,588.5,588.5,588.5,157810.0,0.0,0.0,0.0,0.0,0.0,0.6766351534367473,0.5250703760523241,AIRTEL
2020-12-04,640.0,588.5,640.0,640.0,325970.0,8.75,0.08751062022090061,0.08389124965338615,0.007037741768406762,0.08389124965338615,0.7816942661709455,0.5690491622384297,AIRTEL
2020-12-07,640.0,640.0,678.0,620.0,6740.0,0.0,0.0,0.0,0.0,0.0,0.5955687912640326,0.5690491622384297,AIRTEL
2020-12-08,640.0,640.0,690.0,640.1,4030.0000000000005,0.0,0.0,0.0,0.0,0.0,0.5955687912640326,0.5690491622384297,AIRTEL
2020-12-09,640.0,640.0,684.8,640.6,960.0,0.0,0.0,0.0,0.0,0.0,0.5955687912640326,0.5690491622384297,AIRTEL
2020-12-10,640.0,640.0,704.0,638.0,3560.0,0.0,0.0,0.0,0.0,0.0,0.5955687912640326,0.5690491622384297,AIRTEL
2020-12-11,640.0,640.0,640.0,590.0,119700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5048475240632825,AIRTEL
2020-12-14,704.0,640.0,704.0,704.0,1160000.0,10.0,0.10000000000000009,0.09531017980432493,0.009084030374332749,0.09531017980432493,0.6766351534367473,0.5276768413197286,AIRTEL
2020-12-15,704.0,704.0,774.0,635.5,23910.0,0.0,0.0,0.0,0.0,0.0,0.6766351534367473,0.5308716589487262,AIRTEL
2020-12-16,704.0,704.0,774.4,722.0,2970.0,0.0,0.0,0.0,0.0,0.0,0.6766351534367473,0.5308716589487262,AIRTEL
2020-12-17,774.4,704.0,774.4,774.4,334120.0,10.0,0.09999999999999987,0.09531017980432474,0.009084030374332712,0.09531017980432474,0.8287054339749163,0.5930415771434325,AIRTEL
2020-12-18,774.4,774.4,850.6,775.0,170190.0,0.0,0.0,0.0,0.0,0.0,0.8287054339749163,0.5930415771434325,AIRTEL
2020-12-21,774.4,774.4,850.6,774.4,35540.0,0.0,0.0,0.0,0.0,0.0,0.676635153436746,0.5930415771434325,AIRTEL
2020-12-22,774.4,774.4,848.4,774.4,8810.0,0.0,0.0,0.0,0.0,0.0,0.676635153436746,0.5881238521631241,AIRTEL
2020-12-23,851.8,774.4,851.8,800.0,2420000.0,9.99,0.09994834710743805,0.09526322152674588,0.00907508137565386,0.09526322152674588,0.828501328866465,0.6405912712878223,AIRTEL
2020-12-24,851.8,851.8,851.8,771.4,720.0,0.0,0.0,0.0,0.0,0.0,0.6763017827367858,0.6454575737551672,AIRTEL
2020-12-29,851.8,851.8,929.9,772.0,28990.0,0.0,0.0,0.0,0.0,0.0,0.6763017827367858,0.6454575737551672,AIRTEL
2020-12-30,851.8,851.8,852.0,772.8,1560.0,0.0,0.0,0.0,0.0,0.0,0.6763017827367858,0.6454575737551672,AIRTEL
2020-12-31,851.8,851.8,819.8,770.0,1890.0,0.0,0.0,0.0,0.0,0.0,0.6763017827367858,0.591522680678793,AIRTEL
2021-01-04,851.8,851.8,851.8,800.1,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591522680678793,AIRTEL
2021-01-05,851.8,851.8,850.0,766.7,9160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591522680678793,AIRTEL
2021-01-06,851.8,851.8,844.8,766.7,2040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.591522680678793,AIRTEL
2021-01-07,851.8,851.8,766.7,766.7,2970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424259742939531,AIRTEL
2021-01-08,851.8,851.8,766.7,766.7,14040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424259742939531,AIRTEL
2021-01-11,851.8,851.8,766.7,766.7,1810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424259742939531,AIRTEL
2021-01-12,851.8,851.8,828.0,766.7,9950.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424259742939531,AIRTEL
2021-01-13,851.8,851.8,829.4,767.0,35140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424259742939531,AIRTEL
2021-01-14,851.8,851.8,870.0,770.2,58710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424259742939531,AIRTEL
2021-01-15,851.8,851.8,930.0,780.4,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4549877748609239,AIRTEL
2021-01-18,851.8,851.8,889.8,781.5,1220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4549877748609239,AIRTEL
2021-01-19,851.8,851.8,839.4,791.2,13560.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4549877748609239,AIRTEL
2021-01-20,851.8,851.8,835.0,782.7,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33000147955402603,AIRTEL
2021-01-21,851.8,851.8,844.0,800.4,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33000147955402603,AIRTEL
2021-01-22,851.8,851.8,851.4,780.0,470930.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33000147955402603,AIRTEL
2021-01-25,855.0,851.8,855.0,855.0,335910.0,0.38,0.003756750410894627,0.003749711447647155,1.4060335940616124e-05,0.003749711447647155,0.026620310505459037,0.3296074165251373,AIRTEL
2021-01-26,920.0,855.0,920.0,855.0,1330000.0,7.6,0.07602339181286544,0.07327220110632572,0.00536881545496584,0.07327220110632572,0.5141723929358338,0.25350504917523475,AIRTEL
2021-01-27,930.0,920.0,930.0,930.0,1910000.0,1.09,0.010869565217391353,0.010810916104215676,0.00011687590701238986,0.010810916104215676,0.49927980533328564,0.25429924875964177,AIRTEL
2021-01-28,930.0,930.0,930.0,900.0,1010.0,0.0,0.0,0.0,0.0,0.0,0.49927980533328564,0.25429924875964177,AIRTEL
2021-01-29,930.0,930.0,930.0,901.2,1380.0,0.0,0.0,0.0,0.0,0.0,0.49927980533328564,0.25429924875964177,AIRTEL
2021-02-01,930.0,930.0,930.0,850.4,5110.0,0.0,0.0,0.0,0.0,0.0,0.5064750006136768,0.25429924875964177,AIRTEL
2021-02-02,930.0,930.0,925.0,852.4,2990.0,0.0,0.0,0.0,0.0,0.0,0.0767498906411245,0.25429924875964177,AIRTEL
2021-02-03,930.0,930.0,925.0,920.0,2710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25429924875964177,AIRTEL
2021-02-04,930.0,930.0,920.0,855.0,820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25429924875964177,AIRTEL
2021-02-05,930.0,930.0,909.8,861.0,2140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25429924875964177,AIRTEL
2021-02-08,930.0,930.0,899.8,840.2,1450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25429924875964177,AIRTEL
2021-02-09,930.0,930.0,899.8,841.0,1190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25429924875964177,AIRTEL
2021-02-10,930.0,930.0,899.8,837.0,2640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25429924875964177,AIRTEL
2021-02-11,930.0,930.0,878.8,837.0,11180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25429924875964177,AIRTEL
2021-02-12,930.0,930.0,879.0,837.2,580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25429924875964177,AIRTEL
2021-02-15,930.0,930.0,875.0,837.5,1110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25429924875964177,AIRTEL
2021-02-16,930.0,930.0,869.8,837.5,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25429924875964177,AIRTEL
2021-02-17,930.0,930.0,864.8,837.0,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25429924875964177,AIRTEL
2021-02-18,930.0,930.0,869.8,837.0,1580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25429924875964177,AIRTEL
2021-02-19,930.0,930.0,869.8,840.0,1880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25429924875964177,AIRTEL
2021-02-22,930.0,930.0,860.0,837.0,2100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25429924875964177,AIRTEL
2021-02-23,930.0,930.0,857.0,837.0,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25471106925499065,AIRTEL
2021-02-24,930.0,930.0,856.0,837.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0374501119377316,AIRTEL
2021-02-25,930.0,930.0,837.0,837.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2021-02-26,930.0,930.0,837.0,837.0,570.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2021-03-01,930.0,930.0,837.0,837.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2021-03-02,930.0,930.0,837.0,837.0,750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2021-03-03,930.0,930.0,837.0,837.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
2021-03-04,930.0,930.0,837.0,837.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,AIRTEL
